Time,Datastream Name,Value
2022-04-04 12:13:00,Temperature,17.7635
2022-04-04 12:13:00,CO_2 concentration,604.0
2022-04-04 12:13:00,Humidity,34.8175
2022-04-04 12:12:00,Temperature,17.755499999999998
2022-04-04 12:12:00,CO_2 concentration,585.5
2022-04-04 12:12:00,Humidity,34.588
2022-04-04 12:11:00,Temperature,17.749
2022-04-04 12:11:00,CO_2 concentration,577.5
2022-04-04 12:11:00,Humidity,34.114000000000004
2022-04-04 12:10:00,Temperature,17.765
2022-04-04 12:10:00,CO_2 concentration,575.5
2022-04-04 12:10:00,Humidity,33.97
2022-04-04 12:09:00,Temperature,17.718
2022-04-04 12:09:00,CO_2 concentration,574.0
2022-04-04 12:09:00,Humidity,33.607
2022-04-04 12:08:00,Temperature,17.76
2022-04-04 12:08:00,CO_2 concentration,573.5
2022-04-04 12:08:00,Humidity,33.2345
2022-04-04 12:07:00,Temperature,17.7795
2022-04-04 12:07:00,CO_2 concentration,570.5
2022-04-04 12:07:00,Humidity,33.53
2022-04-04 12:06:00,Temperature,17.804000000000002
2022-04-04 12:06:00,CO_2 concentration,566.5
2022-04-04 12:06:00,Humidity,33.927
2022-04-04 12:05:00,Temperature,17.8095
2022-04-04 12:05:00,CO_2 concentration,563.5
2022-04-04 12:05:00,Humidity,33.6755
2022-04-04 12:04:00,Temperature,17.7145
2022-04-04 12:04:00,CO_2 concentration,557.5
2022-04-04 12:04:00,Humidity,33.635000000000005
2022-04-04 12:03:00,Temperature,17.750500000000002
2022-04-04 12:03:00,CO_2 concentration,556.0
2022-04-04 12:03:00,Humidity,32.9675
2022-04-04 12:02:00,Temperature,17.758499999999998
2022-04-04 12:02:00,CO_2 concentration,555.0
2022-04-04 12:02:00,Humidity,33.36
2022-04-04 12:01:00,Temperature,17.756999999999998
2022-04-04 12:01:00,CO_2 concentration,552.5
2022-04-04 12:01:00,Humidity,33.3955
2022-04-04 12:00:00,Temperature,17.778
2022-04-04 12:00:00,CO_2 concentration,552.5
2022-04-04 12:00:00,Humidity,33.286
2022-04-04 11:59:00,Temperature,17.7955
2022-04-04 11:59:00,CO_2 concentration,549.0
2022-04-04 11:59:00,Humidity,33.03
2022-04-04 11:58:00,Temperature,17.7945
2022-04-04 11:58:00,CO_2 concentration,547.0
2022-04-04 11:58:00,Humidity,32.7545
2022-04-04 11:57:00,Temperature,17.788
2022-04-04 11:57:00,CO_2 concentration,544.5
2022-04-04 11:57:00,Humidity,33.818
2022-04-04 11:56:00,Temperature,17.7715
2022-04-04 11:56:00,CO_2 concentration,541.5
2022-04-04 11:56:00,Humidity,33.696
2022-04-04 11:55:00,Temperature,17.7265
2022-04-04 11:55:00,CO_2 concentration,536.0
2022-04-04 11:55:00,Humidity,33.557
2022-04-04 11:54:00,Temperature,17.749000000000002
2022-04-04 11:54:00,CO_2 concentration,535.5
2022-04-04 11:54:00,Humidity,33.237
2022-04-04 11:53:00,Temperature,17.721
2022-04-04 11:53:00,CO_2 concentration,534.0
2022-04-04 11:53:00,Humidity,33.451499999999996
2022-04-04 11:52:00,Temperature,17.721
2022-04-04 11:52:00,CO_2 concentration,530.0
2022-04-04 11:52:00,Humidity,33.0535
2022-04-04 11:51:00,Temperature,17.712000000000003
2022-04-04 11:51:00,CO_2 concentration,532.0
2022-04-04 11:51:00,Humidity,32.924
2022-04-04 11:50:00,Temperature,17.69
2022-04-04 11:50:00,CO_2 concentration,528.5
2022-04-04 11:50:00,Humidity,33.568
2022-04-04 11:49:00,Temperature,17.665
2022-04-04 11:49:00,CO_2 concentration,524.5
2022-04-04 11:49:00,Humidity,33.332499999999996
2022-04-04 11:48:00,Temperature,17.642
2022-04-04 11:48:00,CO_2 concentration,522.0
2022-04-04 11:48:00,Humidity,34.192
2022-04-04 11:47:00,Temperature,17.657
2022-04-04 11:47:00,CO_2 concentration,520.0
2022-04-04 11:47:00,Humidity,33.657
2022-04-04 11:46:00,Temperature,17.6625
2022-04-04 11:46:00,CO_2 concentration,519.0
2022-04-04 11:46:00,Humidity,33.548
2022-04-04 11:45:00,Temperature,17.628
2022-04-04 11:45:00,CO_2 concentration,519.0
2022-04-04 11:45:00,Humidity,33.35850000000001
2022-04-04 11:44:00,Temperature,17.692999999999998
2022-04-04 11:44:00,CO_2 concentration,519.5
2022-04-04 11:44:00,Humidity,33.471000000000004
2022-04-04 11:43:00,Temperature,17.692
2022-04-04 11:43:00,CO_2 concentration,520.5
2022-04-04 11:43:00,Humidity,34.093
2022-04-04 11:42:00,Temperature,17.681
2022-04-04 11:42:00,CO_2 concentration,522.0
2022-04-04 11:42:00,Humidity,34.278999999999996
2022-04-04 11:41:00,Temperature,17.610500000000002
2022-04-04 11:41:00,CO_2 concentration,521.0
2022-04-04 11:41:00,Humidity,33.9195
2022-04-04 11:40:00,Temperature,17.5945
2022-04-04 11:40:00,CO_2 concentration,519.0
2022-04-04 11:40:00,Humidity,34.275000000000006
2022-04-04 11:39:00,Temperature,17.555500000000002
2022-04-04 11:39:00,CO_2 concentration,518.5
2022-04-04 11:39:00,Humidity,34.430499999999995
2022-04-04 11:38:00,Temperature,17.5625
2022-04-04 11:38:00,CO_2 concentration,516.0
2022-04-04 11:38:00,Humidity,34.290499999999994
2022-04-04 11:37:00,Temperature,17.5445
2022-04-04 11:37:00,CO_2 concentration,513.5
2022-04-04 11:37:00,Humidity,34.5265
2022-04-04 11:36:00,Temperature,17.542
2022-04-04 11:36:00,CO_2 concentration,512.0
2022-04-04 11:36:00,Humidity,34.268
2022-04-04 11:35:00,Temperature,17.5315
2022-04-04 11:35:00,CO_2 concentration,514.5
2022-04-04 11:35:00,Humidity,34.2315
2022-04-04 11:34:00,Temperature,17.546
2022-04-04 11:34:00,CO_2 concentration,513.5
2022-04-04 11:34:00,Humidity,34.4695
2022-04-04 11:33:00,Temperature,17.5285
2022-04-04 11:33:00,CO_2 concentration,514.0
2022-04-04 11:33:00,Humidity,34.3895
2022-04-04 11:32:00,Temperature,17.499499999999998
2022-04-04 11:32:00,CO_2 concentration,513.0
2022-04-04 11:32:00,Humidity,34.4055
2022-04-04 11:31:00,Temperature,17.447499999999998
2022-04-04 11:31:00,CO_2 concentration,515.5
2022-04-04 11:31:00,Humidity,34.22
2022-04-04 11:30:00,Temperature,17.442
2022-04-04 11:30:00,CO_2 concentration,518.0
2022-04-04 11:30:00,Humidity,33.95399999999999
2022-04-04 11:29:00,Temperature,17.4245
2022-04-04 11:29:00,CO_2 concentration,519.0
2022-04-04 11:29:00,Humidity,34.1225
2022-04-04 11:28:00,Temperature,17.442
2022-04-04 11:28:00,CO_2 concentration,519.5
2022-04-04 11:28:00,Humidity,34.616
2022-04-04 11:27:00,Temperature,17.432499999999997
2022-04-04 11:27:00,CO_2 concentration,517.5
2022-04-04 11:27:00,Humidity,34.6035
2022-04-04 11:26:00,Temperature,17.393
2022-04-04 11:26:00,CO_2 concentration,517.0
2022-04-04 11:26:00,Humidity,34.2315
2022-04-04 11:25:00,Temperature,17.395
2022-04-04 11:25:00,CO_2 concentration,511.5
2022-04-04 11:25:00,Humidity,33.86
2022-04-04 11:24:00,Temperature,17.333
2022-04-04 11:24:00,CO_2 concentration,512.5
2022-04-04 11:24:00,Humidity,33.821
2022-04-04 11:23:00,Temperature,17.2805
2022-04-04 11:23:00,CO_2 concentration,514.0
2022-04-04 11:23:00,Humidity,33.161500000000004
2022-04-04 11:22:00,Temperature,17.299
2022-04-04 11:22:00,CO_2 concentration,515.5
2022-04-04 11:22:00,Humidity,33.450500000000005
2022-04-04 11:21:00,Temperature,17.287
2022-04-04 11:21:00,CO_2 concentration,515.0
2022-04-04 11:21:00,Humidity,33.4955
2022-04-04 11:20:00,Temperature,17.244500000000002
2022-04-04 11:20:00,CO_2 concentration,514.5
2022-04-04 11:20:00,Humidity,33.4255
2022-04-04 11:19:00,Temperature,17.222
2022-04-04 11:19:00,CO_2 concentration,516.0
2022-04-04 11:19:00,Humidity,33.277
2022-04-04 11:18:00,Temperature,17.162
2022-04-04 11:18:00,CO_2 concentration,519.5
2022-04-04 11:18:00,Humidity,32.972
2022-04-04 11:17:00,Temperature,17.149500000000003
2022-04-04 11:17:00,CO_2 concentration,524.5
2022-04-04 11:17:00,Humidity,32.944
2022-04-04 11:16:00,Temperature,17.0965
2022-04-04 11:16:00,CO_2 concentration,525.5
2022-04-04 11:16:00,Humidity,33.4465
2022-04-04 11:15:00,Temperature,17.058500000000002
2022-04-04 11:15:00,CO_2 concentration,526.5
2022-04-04 11:15:00,Humidity,33.5055
2022-04-04 11:14:00,Temperature,17.079
2022-04-04 11:14:00,CO_2 concentration,528.0
2022-04-04 11:14:00,Humidity,33.998000000000005
2022-04-04 11:13:00,Temperature,17.051000000000002
2022-04-04 11:13:00,CO_2 concentration,527.5
2022-04-04 11:13:00,Humidity,34.275999999999996
2022-04-04 11:12:00,Temperature,17.008000000000003
2022-04-04 11:12:00,CO_2 concentration,528.5
2022-04-04 11:12:00,Humidity,34.416
2022-04-04 11:11:00,Temperature,16.967
2022-04-04 11:11:00,CO_2 concentration,530.5
2022-04-04 11:11:00,Humidity,34.91
2022-04-04 11:10:00,Temperature,16.9055
2022-04-04 11:10:00,CO_2 concentration,532.5
2022-04-04 11:10:00,Humidity,34.778
2022-04-04 11:09:00,Temperature,16.891
2022-04-04 11:09:00,CO_2 concentration,532.5
2022-04-04 11:09:00,Humidity,35.2295
2022-04-04 11:08:00,Temperature,16.8975
2022-04-04 11:08:00,CO_2 concentration,534.5
2022-04-04 11:08:00,Humidity,35.028999999999996
2022-04-04 11:07:00,Temperature,16.893500000000003
2022-04-04 11:07:00,CO_2 concentration,537.0
2022-04-04 11:07:00,Humidity,35.656
2022-04-04 11:06:00,Temperature,16.875
2022-04-04 11:06:00,CO_2 concentration,539.0
2022-04-04 11:06:00,Humidity,35.8685
2022-04-04 11:05:00,Temperature,16.845
2022-04-04 11:05:00,CO_2 concentration,538.5
2022-04-04 11:05:00,Humidity,36.1155
2022-04-04 11:04:00,Temperature,16.822499999999998
2022-04-04 11:04:00,CO_2 concentration,539.0
2022-04-04 11:04:00,Humidity,35.8775
2022-04-04 11:03:00,Temperature,16.813000000000002
2022-04-04 11:03:00,CO_2 concentration,541.0
2022-04-04 11:03:00,Humidity,35.3195
2022-04-04 11:02:00,Temperature,16.832
2022-04-04 11:02:00,CO_2 concentration,543.0
2022-04-04 11:02:00,Humidity,35.278
2022-04-04 11:01:00,Temperature,16.8785
2022-04-04 11:01:00,CO_2 concentration,542.5
2022-04-04 11:01:00,Humidity,35.578
2022-04-04 11:00:00,Temperature,16.9055
2022-04-04 11:00:00,CO_2 concentration,539.0
2022-04-04 11:00:00,Humidity,35.8065
2022-04-04 10:59:00,Temperature,16.917499999999997
2022-04-04 10:59:00,CO_2 concentration,537.0
2022-04-04 10:59:00,Humidity,35.711
2022-04-04 10:58:00,Temperature,16.892
2022-04-04 10:58:00,CO_2 concentration,535.0
2022-04-04 10:58:00,Humidity,35.054
2022-04-04 10:57:00,Temperature,16.9255
2022-04-04 10:57:00,CO_2 concentration,536.0
2022-04-04 10:57:00,Humidity,34.604
2022-04-04 10:56:00,Temperature,16.933
2022-04-04 10:56:00,CO_2 concentration,535.0
2022-04-04 10:56:00,Humidity,34.341
2022-04-04 10:55:00,Temperature,16.992
2022-04-04 10:55:00,CO_2 concentration,531.5
2022-04-04 10:55:00,Humidity,34.3425
2022-04-04 10:54:00,Temperature,17.0305
2022-04-04 10:54:00,CO_2 concentration,533.5
2022-04-04 10:54:00,Humidity,35.1435
2022-04-04 10:53:00,Temperature,17.037
2022-04-04 10:53:00,CO_2 concentration,533.5
2022-04-04 10:53:00,Humidity,35.0185
2022-04-04 10:52:00,Temperature,17.04
2022-04-04 10:52:00,CO_2 concentration,534.5
2022-04-04 10:52:00,Humidity,34.537499999999994
2022-04-04 10:51:00,Temperature,17.0255
2022-04-04 10:51:00,CO_2 concentration,536.5
2022-04-04 10:51:00,Humidity,34.182
2022-04-04 10:50:00,Temperature,16.993000000000002
2022-04-04 10:50:00,CO_2 concentration,536.5
2022-04-04 10:50:00,Humidity,34.251000000000005
2022-04-04 10:49:00,Temperature,17.011000000000003
2022-04-04 10:49:00,CO_2 concentration,537.5
2022-04-04 10:49:00,Humidity,34.560500000000005
2022-04-04 10:48:00,Temperature,16.991
2022-04-04 10:48:00,CO_2 concentration,539.0
2022-04-04 10:48:00,Humidity,34.427
2022-04-04 10:47:00,Temperature,17.006500000000003
2022-04-04 10:47:00,CO_2 concentration,541.0
2022-04-04 10:47:00,Humidity,34.14
2022-04-04 10:46:00,Temperature,16.981499999999997
2022-04-04 10:46:00,CO_2 concentration,544.5
2022-04-04 10:46:00,Humidity,34.037499999999994
2022-04-04 10:45:00,Temperature,16.904
2022-04-04 10:45:00,CO_2 concentration,547.0
2022-04-04 10:45:00,Humidity,34.870000000000005
2022-04-04 10:44:00,Temperature,16.875999999999998
2022-04-04 10:44:00,CO_2 concentration,550.5
2022-04-04 10:44:00,Humidity,35.0005
2022-04-04 10:43:00,Temperature,16.884999999999998
2022-04-04 10:43:00,CO_2 concentration,551.0
2022-04-04 10:43:00,Humidity,34.9315
2022-04-04 10:42:00,Temperature,16.926499999999997
2022-04-04 10:42:00,CO_2 concentration,551.5
2022-04-04 10:42:00,Humidity,34.786500000000004
2022-04-04 10:41:00,Temperature,16.929499999999997
2022-04-04 10:41:00,CO_2 concentration,555.5
2022-04-04 10:41:00,Humidity,34.705
2022-04-04 10:40:00,Temperature,16.9295
2022-04-04 10:40:00,CO_2 concentration,557.0
2022-04-04 10:40:00,Humidity,35.1295
2022-04-04 10:39:00,Temperature,16.887999999999998
2022-04-04 10:39:00,CO_2 concentration,556.0
2022-04-04 10:39:00,Humidity,35.804500000000004
2022-04-04 10:38:00,Temperature,16.8495
2022-04-04 10:38:00,CO_2 concentration,559.0
2022-04-04 10:38:00,Humidity,35.417
2022-04-04 10:37:00,Temperature,16.875999999999998
2022-04-04 10:37:00,CO_2 concentration,561.0
2022-04-04 10:37:00,Humidity,35.8255
2022-04-04 10:36:00,Temperature,16.866500000000002
2022-04-04 10:36:00,CO_2 concentration,560.5
2022-04-04 10:36:00,Humidity,35.784
2022-04-04 10:35:00,Temperature,16.851
2022-04-04 10:35:00,CO_2 concentration,561.5
2022-04-04 10:35:00,Humidity,35.5865
2022-04-04 10:34:00,Temperature,16.8465
2022-04-04 10:34:00,CO_2 concentration,562.0
2022-04-04 10:34:00,Humidity,35.4105
2022-04-04 10:33:00,Temperature,16.7915
2022-04-04 10:33:00,CO_2 concentration,563.0
2022-04-04 10:33:00,Humidity,34.926
2022-04-04 10:32:00,Temperature,16.796
2022-04-04 10:32:00,CO_2 concentration,566.5
2022-04-04 10:32:00,Humidity,35.626999999999995
2022-04-04 10:31:00,Temperature,16.78
2022-04-04 10:31:00,CO_2 concentration,568.0
2022-04-04 10:31:00,Humidity,35.457
2022-04-04 10:30:00,Temperature,16.7635
2022-04-04 10:30:00,CO_2 concentration,566.5
2022-04-04 10:30:00,Humidity,35.215500000000006
2022-04-04 10:29:00,Temperature,16.756999999999998
2022-04-04 10:29:00,CO_2 concentration,570.0
2022-04-04 10:29:00,Humidity,35.445499999999996
2022-04-04 10:28:00,Temperature,16.737000000000002
2022-04-04 10:28:00,CO_2 concentration,583.0
2022-04-04 10:28:00,Humidity,35.933499999999995
2022-04-04 10:27:00,Temperature,16.694499999999998
2022-04-04 10:27:00,CO_2 concentration,586.5
2022-04-04 10:27:00,Humidity,36.136
2022-04-04 10:26:00,Temperature,16.698
2022-04-04 10:26:00,CO_2 concentration,589.0
2022-04-04 10:26:00,Humidity,36.022
2022-04-04 10:25:00,Temperature,16.701
2022-04-04 10:25:00,CO_2 concentration,590.5
2022-04-04 10:25:00,Humidity,36.03
2022-04-04 10:24:00,Temperature,16.686
2022-04-04 10:24:00,CO_2 concentration,596.0
2022-04-04 10:24:00,Humidity,35.786
2022-04-04 10:23:00,Temperature,16.773
2022-04-04 10:23:00,CO_2 concentration,603.5
2022-04-04 10:23:00,Humidity,36.3625
2022-04-04 10:22:00,Temperature,16.7315
2022-04-04 10:22:00,CO_2 concentration,606.5
2022-04-04 10:22:00,Humidity,36.653
2022-04-04 10:21:00,Temperature,16.7075
2022-04-04 10:21:00,CO_2 concentration,612.5
2022-04-04 10:21:00,Humidity,36.8545
2022-04-04 10:20:00,Temperature,16.7185
2022-04-04 10:20:00,CO_2 concentration,621.0
2022-04-04 10:20:00,Humidity,37.2175
2022-04-04 10:19:00,Temperature,16.6905
2022-04-04 10:19:00,CO_2 concentration,630.0
2022-04-04 10:19:00,Humidity,37.6525
2022-04-04 10:18:00,Temperature,16.665
2022-04-04 10:18:00,CO_2 concentration,636.5
2022-04-04 10:18:00,Humidity,37.635999999999996
2022-04-04 10:17:00,Temperature,16.721
2022-04-04 10:17:00,CO_2 concentration,641.5
2022-04-04 10:17:00,Humidity,37.39149999999999
2022-04-04 10:16:00,Temperature,16.759500000000003
2022-04-04 10:16:00,CO_2 concentration,644.0
2022-04-04 10:16:00,Humidity,37.549
2022-04-04 10:15:00,Temperature,16.863999999999997
2022-04-04 10:15:00,CO_2 concentration,642.5
2022-04-04 10:15:00,Humidity,37.2125
2022-04-04 10:14:00,Temperature,16.851999999999997
2022-04-04 10:14:00,CO_2 concentration,642.0
2022-04-04 10:14:00,Humidity,37.2065
2022-04-04 10:13:00,Temperature,16.880000000000003
2022-04-04 10:13:00,CO_2 concentration,640.5
2022-04-04 10:13:00,Humidity,37.085499999999996
2022-04-04 10:12:00,Temperature,16.982999999999997
2022-04-04 10:12:00,CO_2 concentration,639.0
2022-04-04 10:12:00,Humidity,37.084
2022-04-04 10:11:00,Temperature,17.028
2022-04-04 10:11:00,CO_2 concentration,629.5
2022-04-04 10:11:00,Humidity,36.835499999999996
2022-04-04 10:10:00,Temperature,17.1645
2022-04-04 10:10:00,CO_2 concentration,626.0
2022-04-04 10:10:00,Humidity,36.170500000000004
2022-04-04 10:09:00,Temperature,17.360500000000002
2022-04-04 10:09:00,CO_2 concentration,625.5
2022-04-04 10:09:00,Humidity,36.1455
2022-04-04 10:08:00,Temperature,17.494999999999997
2022-04-04 10:08:00,CO_2 concentration,625.0
2022-04-04 10:08:00,Humidity,35.789
2022-04-04 10:07:00,Temperature,17.5865
2022-04-04 10:07:00,CO_2 concentration,626.5
2022-04-04 10:07:00,Humidity,35.2905
2022-04-04 10:06:00,Temperature,17.86
2022-04-04 10:06:00,CO_2 concentration,634.5
2022-04-04 10:06:00,Humidity,34.551
2022-04-04 10:05:00,Temperature,9.04
2022-04-04 10:05:00,CO_2 concentration,5321.0
2022-04-04 10:05:00,Humidity,17.891499999999997
2022-04-04 10:04:00,Temperature,18.362000000000002
2022-04-04 10:04:00,CO_2 concentration,652.5
2022-04-04 10:04:00,Humidity,33.4725
2022-04-04 10:03:00,Temperature,18.929499999999997
2022-04-04 10:03:00,CO_2 concentration,666.0
2022-04-04 10:03:00,Humidity,32.905
2022-04-04 10:02:00,Temperature,19.823999999999998
2022-04-04 10:02:00,CO_2 concentration,671.5
2022-04-04 10:02:00,Humidity,32.956
2022-04-04 10:01:00,Temperature,21.243000000000002
2022-04-04 10:01:00,CO_2 concentration,676.5
2022-04-04 10:01:00,Humidity,31.2285
2022-04-04 10:00:00,Temperature,23.274
2022-04-04 10:00:00,CO_2 concentration,722.0
2022-04-04 10:00:00,Humidity,26.891
2022-04-04 09:10:00,Temperature,27.664
2022-04-04 09:10:00,CO_2 concentration,682.0
2022-04-03 18:51:00,Temperature,18.371
2022-04-03 18:51:00,CO_2 concentration,631.0
2022-03-20 18:51:00,Temperature,19.712
2022-03-20 18:51:00,CO_2 concentration,873.0
2022-03-20 18:49:00,Temperature,19.503
2022-03-20 18:49:00,CO_2 concentration,901.0
2022-03-20 18:48:00,Temperature,20.011
2022-03-20 18:48:00,CO_2 concentration,722.0
2022-03-20 18:42:00,Temperature,19.455
2022-03-20 18:42:00,CO_2 concentration,923.0
2022-03-20 18:29:00,Temperature,19.701
2022-03-20 18:29:00,CO_2 concentration,718.0
2022-03-20 17:42:00,Temperature,16.614
2022-03-20 17:42:00,CO_2 concentration,588.0
2022-03-20 17:41:00,Temperature,19.578
2022-03-20 17:41:00,CO_2 concentration,577.0
2022-03-20 17:38:00,Temperature,19.562
2022-03-20 17:38:00,CO_2 concentration,601.0
2022-03-20 17:37:00,Temperature,19.124
2022-03-20 17:37:00,CO_2 concentration,616.0
2022-03-20 17:36:00,Temperature,18.622
2022-03-20 17:36:00,CO_2 concentration,673.0
2022-03-20 17:21:00,Temperature,18.451
2022-03-20 17:21:00,CO_2 concentration,605.0
2022-03-20 17:16:00,Temperature,17.148
2022-03-20 17:16:00,CO_2 concentration,518.0
2022-03-20 17:09:00,Temperature,16.31
2022-03-20 17:09:00,CO_2 concentration,693.0
2022-03-20 17:07:00,Temperature,15.29
2022-03-20 17:07:00,CO_2 concentration,460.0
2022-03-20 17:06:00,Temperature,15.174
2022-03-20 17:06:00,CO_2 concentration,445.6666666666667
2022-03-20 17:05:00,Temperature,15.21
2022-03-20 17:05:00,CO_2 concentration,471.5
2022-03-20 17:04:00,Temperature,15.243666666666668
2022-03-20 17:04:00,CO_2 concentration,481.6666666666667
2022-03-20 17:03:00,Temperature,15.235333333333335
2022-03-20 17:03:00,CO_2 concentration,499.6666666666667
2022-03-20 17:02:00,Temperature,15.055
2022-03-20 17:02:00,CO_2 concentration,462.3333333333333
2022-03-20 17:01:00,Temperature,15.148000000000001
2022-03-20 17:01:00,CO_2 concentration,481.0
2022-03-20 17:00:00,Temperature,15.140333333333333
2022-03-20 17:00:00,CO_2 concentration,470.0
2022-03-20 16:59:00,Temperature,15.186333333333332
2022-03-20 16:59:00,CO_2 concentration,468.0
2022-03-20 16:58:00,Temperature,15.188666666666668
2022-03-20 16:58:00,CO_2 concentration,431.6666666666667
2022-03-20 16:57:00,Temperature,15.258
2022-03-20 16:57:00,CO_2 concentration,431.5
2022-03-20 16:56:00,Temperature,15.306666666666667
2022-03-20 16:56:00,CO_2 concentration,465.0
2022-03-20 16:55:00,Temperature,15.442666666666668
2022-03-20 16:55:00,CO_2 concentration,474.6666666666667
2022-03-20 16:54:00,Temperature,15.395666666666665
2022-03-20 16:54:00,CO_2 concentration,446.6666666666667
2022-03-20 16:53:00,Temperature,15.4435
2022-03-20 16:53:00,CO_2 concentration,469.0
2022-03-20 16:52:00,Temperature,16.296
2022-03-20 16:52:00,CO_2 concentration,501.0
2022-03-18 15:17:00,Temperature,26.173000000000002
2022-03-18 15:17:00,CO_2 concentration,600.5
2022-03-18 15:16:00,Temperature,26.137666666666664
2022-03-18 15:16:00,CO_2 concentration,606.6666666666666
2022-03-18 15:15:00,Temperature,26.09166666666667
2022-03-18 15:15:00,CO_2 concentration,618.6666666666666
2022-03-18 15:14:00,Temperature,26.086666666666662
2022-03-18 15:14:00,CO_2 concentration,617.3333333333334
2022-03-18 15:13:00,Temperature,26.076666666666664
2022-03-18 15:13:00,CO_2 concentration,619.0
2022-03-18 15:12:00,Temperature,26.056
2022-03-18 15:12:00,CO_2 concentration,608.6666666666666
2022-03-18 15:11:00,Temperature,26.051666666666666
2022-03-18 15:11:00,CO_2 concentration,625.0
2022-03-18 15:10:00,Temperature,26.063333333333333
2022-03-18 15:10:00,CO_2 concentration,616.0
2022-03-18 15:09:00,Temperature,26.042
2022-03-18 15:09:00,CO_2 concentration,615.0
